#OTU ID	Urine_StrokeDrugs_17_T10_POS	Urine_StrokeDrugs_08_T10_POS	Urine_StrokeDrugs_52_T10_POS	Urine_StrokeDrugs_85_T10_POS	Urine_StrokeDrugs_57_T10_POS	Urine_StrokeDrugs_02_T10_POS	Urine_StrokeDrugs_51_T10_POS	Urine_StrokeDrugs_93_T10_POS	Urine_StrokeDrugs_53_T10_POS	Urine_StrokeDrugs_97_T10_POS	Urine_StrokeDrugs_58_T10_POS	Urine_StrokeDrugs_54_T10_POS	Urine_StrokeDrugs_49_T10_POS	Urine_StrokeDrugs_80_T10_POS	Urine_StrokeDrugs_38_T10_POS	Pooled_Urine_StrokeDrugs_24_POS	Urine_StrokeDrugs_18_T10_POS	Urine_StrokeDrugs_105_T10_POS	Urine_StrokeDrugs_28_T10_POS	Urine_StrokeDrugs_72_T10_POS	Urine_StrokeDrugs_03_T10_POS
30800	0.0	0.0	0.0	0.0	0.0	862905.0	0.0	0.0	620802.0	0.0	0.0	0.0	0.0	0.0	583433.0	0.0	0.0	0.0	0.0	0.0	1059170.0
10098	0.0	223414.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	406702.0	0.0	0.0	3150030.0	0.0	0.0	0.0	0.0	0.0	1725726.0	0.0
1445	0.0	764787.0	0.0	0.0	0.0	28414017.0	0.0	5745280.0	0.0	11021650.0	0.0	0.0	0.0	15310800.0	6266710.0	0.0	0.0	0.0	0.0	0.0	0.0
11762	0.0	293500.0	0.0	0.0	446783.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225300.0	0.0	0.0
13599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1396960.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6324	0.0	0.0	0.0	0.0	0.0	107091100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22427	909444.0	0.0	5331550.0	1613740.0	0.0	0.0	0.0	0.0	0.0	0.0	5885660.0	3569546.0	8037180.0	8168180.0	2475660.0	0.0	0.0	9164340.0	0.0	3312680.0	5363930.0
27835	1914604.0	5030090.0	5831181.0	11196760.0	11097790.0	12289114.0	6094899.0	0.0	11806020.0	6911031.0	5489554.0	1982104.0	10217830.0	2450680.0	31129520.0	8313130.0	10041121.0	15584090.0	10652240.0	5899540.0	30670470.0
18007	0.0	0.0	0.0	3128380.0	0.0	0.0	9250982.0	0.0	0.0	23317303.0	8289380.0	0.0	0.0	0.0	1076490.0	0.0	15133449.0	0.0	93109790.0	20183050.0	0.0
22590	0.0	0.0	0.0	0.0	2148990.0	0.0	0.0	0.0	0.0	0.0	1184830.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1091180.0	0.0	0.0
12632	0.0	0.0	0.0	0.0	826491.0	0.0	0.0	0.0	0.0	1759801.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12050400.0	4398250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4730210.0	0.0
24452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	597852.0	0.0	0.0	537745.0	0.0	0.0	0.0	0.0	0.0	0.0
17876	2482600.0	2619150.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18698	0.0	0.0	0.0	11090940.0	0.0	29855310.0	2270210.0	0.0	33853480.0	0.0	0.0	0.0	9900090.0	9618820.0	19414940.0	3212520.0	0.0	0.0	0.0	0.0	0.0
15696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254009.0	0.0	1839550.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25180	0.0	880629.0	0.0	0.0	0.0	616317.0	1168930.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23441	0.0	0.0	1443360.0	0.0	4271010.0	0.0	0.0	0.0	1235760.0	0.0	0.0	1345210.0	0.0	5208680.0	0.0	0.0	860084.0	0.0	0.0	2737480.0	0.0
30474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	492916.0	0.0	0.0	0.0	0.0	0.0	595512.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16240	0.0	0.0	3266420.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1456690.0	31466400.0	0.0	0.0	0.0	0.0	7951620.0	0.0	0.0	14827930.0
19032	20644800.0	0.0	12531400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16085200.0	0.0	58638300.0	0.0	0.0	0.0	0.0	0.0	0.0
19988	1549395189.0	2083145.0	2154537.0	45071223.0	0.0	565430.0	1332210702.0	1959432.0	21292146.0	3937231.0	3303308.0	2757988.0	1037291790.0	597746.0	5241161.0	38571153.0	2938445.0	8132736.0	16744442.0	811019664.0	0.0
13255	0.0	0.0	0.0	0.0	1857550.0	0.0	0.0	0.0	0.0	0.0	0.0	1244910.0	0.0	0.0	1309520.0	0.0	0.0	0.0	0.0	0.0	0.0
25181	0.0	348717.0	420190.0	376657.0	516736.0	576517.0	323855.0	0.0	0.0	0.0	0.0	297657.0	430317.0	0.0	413385.0	0.0	0.0	513536.0	316056.0	0.0	0.0
17979	0.0	8214730.0	0.0	9804880.0	0.0	0.0	2937990.0	0.0	3250210.0	7270310.0	9377090.0	34211440.0	0.0	0.0	9950610.0	10232900.0	3843310.0	4439160.0	0.0	0.0	0.0
3925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	674183.0	0.0	0.0	0.0	0.0
14265	0.0	7140473.0	5171320.0	0.0	0.0	0.0	0.0	0.0	5716780.0	0.0	1412420.0	3786130.0	0.0	1849000.0	0.0	1967020.0	2183635.0	19431800.0	1290310.0	3751524.0	0.0
4777	1128659.0	13039360.0	2673470.0	4370074.0	6016415.0	11937938.0	2240003.0	5087160.0	3988510.0	1925037.0	3740941.0	1466232.0	0.0	374618.0	3450871.0	4710868.0	6299905.0	2322460.0	6713555.0	17476023.0	603804.0
28384	0.0	655501.0	0.0	0.0	1106840.0	0.0	0.0	0.0	0.0	1183050.0	0.0	0.0	1286310.0	0.0	0.0	0.0	0.0	1015280.0	0.0	0.0	1005720.0
27927	0.0	4428400.0	1030660.0	1221140.0	2239010.0	1568830.0	0.0	0.0	1196730.0	734540.0	794196.0	0.0	0.0	0.0	562714.0	1336400.0	2821350.0	0.0	858209.0	0.0	0.0
19498	24054487.0	54623600.0	456457230.0	272358770.0	388966150.0	69276240.0	38410910.0	212409136.0	55489580.0	151543810.0	121439550.0	172985810.0	164749270.0	381321492.0	150582860.0	44293700.0	112914670.0	405379120.0	52238010.0	76900500.0	585850651.0
13395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2970600.0	0.0	0.0	0.0	0.0	0.0	6243550.0	0.0
22663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2988050.0	0.0	0.0	0.0	0.0	759971.0	0.0
28417	1433630.0	0.0	0.0	0.0	0.0	0.0	1233380.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22910	0.0	0.0	0.0	0.0	1841740.0	1428870.0	0.0	0.0	780078.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17418	0.0	0.0	1979990.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	332658.0	0.0	809402.0	0.0	809161.0	0.0	0.0	0.0	0.0	0.0
9702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4981170.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6035200.0	0.0	0.0	1768270.0
21754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2614504.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9639020.0	0.0	0.0	0.0	11447600.0	0.0	15231600.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30324	0.0	2482100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23510	937562.0	0.0	0.0	0.0	0.0	2188480.0	0.0	339727.0	1581200.0	0.0	749275.0	1597840.0	1918410.0	3125920.0	3590780.0	0.0	1041670.0	1478410.0	10575347.0	3397870.0	0.0
26694	1506981.0	0.0	2166210.0	0.0	0.0	0.0	1757050.0	0.0	1999830.0	0.0	1001460.0	0.0	0.0	1808060.0	1687180.0	0.0	0.0	3229020.0	3844200.0	0.0	3961990.0
28447	0.0	1368570.0	0.0	0.0	1951870.0	2696490.0	0.0	0.0	1190470.0	0.0	0.0	0.0	0.0	1196970.0	1492880.0	0.0	0.0	0.0	0.0	1031990.0	0.0
27547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	951064.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3425190.0	0.0	0.0
30245	0.0	0.0	0.0	449763.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	561097.0	0.0	0.0	0.0
28356	1072280.0	1559950.0	0.0	1281060.0	2279040.0	1888380.0	2738810.0	2094264.0	1205720.0	1471670.0	1186770.0	0.0	1963580.0	1220550.0	1046920.0	0.0	1706629.0	2286180.0	0.0	0.0	0.0
23025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2467570.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2506320.0	0.0	0.0
23583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2168300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1545180.0	0.0	0.0
75	0.0	0.0	3403520.0	2318330.0	1066527.0	0.0	0.0	0.0	0.0	668362.0	0.0	772419.0	1708470.0	1610185.0	1175440.0	0.0	0.0	2976999.0	1080320.0	1100953.0	5593330.0
23895	0.0	0.0	0.0	0.0	2260840.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1176020.0	0.0	0.0	0.0	0.0
238	0.0	0.0	3144180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3263480.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2510	436896.0	459242.0	2364353.0	1864810.0	470580.0	483587.0	362150.0	0.0	540664.0	1696060.0	2950068.0	3880088.0	5368050.0	0.0	1595055.0	0.0	1438592.0	2147930.0	783208.0	2103962.0	4675993.0
19475	4881411.0	2107690.0	0.0	0.0	980055.0	3801790.0	0.0	2143976.0	5999312.0	586477.0	1301009.0	0.0	0.0	991402.0	625559.0	982391.0	3964829.0	0.0	457338.0	526738.0	0.0
17185	0.0	0.0	0.0	0.0	0.0	0.0	6476840.0	902622.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26677	0.0	1307040.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3176140.0	0.0	0.0	0.0
17906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4451330.0	0.0	7835240.0	0.0	0.0	0.0	0.0
26667	1065450.0	1175620.0	9883650.0	1275640.0	2177860.0	0.0	975166.0	0.0	982756.0	1458710.0	0.0	4817280.0	2097080.0	1561470.0	1432070.0	0.0	0.0	1205910.0	2381220.0	5814860.0	1599990.0
20074	8263310.0	3812970.0	0.0	0.0	0.0	5565850.0	0.0	2793110.0	6165700.0	10008610.0	1190190.0	0.0	14039100.0	0.0	6964570.0	11529620.0	0.0	0.0	4338170.0	0.0	0.0
28402	0.0	0.0	6141733.0	1440530.0	758868.0	0.0	0.0	567369.0	874346.0	519097.0	1167962.0	3428575.0	2271254.0	1909705.0	643469.0	0.0	543276.0	1580836.0	1.0	1590324.0	1908012.0
17052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8573150.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5823510.0
30479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23229030.0	0.0	0.0	1567290.0	0.0	0.0	0.0	0.0	0.0
26600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1538110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	907256.0
25416	278684.0	1455439.0	693910.0	827171.0	719572.0	668319.0	379100.0	0.0	395942.0	0.0	400555.0	511860.0	2296360.0	644092.0	599397.0	1608412.0	0.0	716082.0	1461546.0	1592996.0	1042680.0
26997	69875456.0	33091840.0	80117930.0	73270770.0	54199680.0	213238080.0	58440824.0	14464956.0	97798044.0	19792510.0	50192130.0	17868400.0	5787390.0	26379831.0	109530571.0	86367763.0	114881579.0	201553800.0	180905528.0	69596150.0	235476100.0
30890	0.0	2161014.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20951	0.0	0.0	0.0	0.0	0.0	5261090.0	0.0	4983920.0	2776260.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3658190.0	3415290.0	0.0	0.0	0.0
25620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1140220.0	1342790.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16564	0.0	0.0	0.0	1269291.0	1307160.0	0.0	0.0	352478.0	0.0	0.0	0.0	0.0	768528.0	0.0	505217.0	0.0	0.0	2446800.0	0.0	0.0	0.0
9519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3241190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26986	142824358.0	251417448.0	40125780.0	73064770.0	44055580.0	238949260.0	190702926.0	38002530.0	283447444.0	17945000.0	27064069.0	31143620.0	15666860.0	31882970.0	39907590.0	167834596.0	40183219.0	70503030.0	80281880.0	38370000.0	1902110.0
14098	0.0	3054220.0	1464316.0	0.0	0.0	403801.0	513028.0	247728.0	448921.0	0.0	1948659.0	1547288.0	823291.0	2308647.0	7125497.0	1298470.0	1079350.0	0.0	474953.0	1278259.0	0.0
9054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5184360.0	5169000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	362442.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	379563.0	0.0	0.0	0.0	0.0
17110	0.0	17890880.0	3419650.0	0.0	1252820.0	5048480.0	0.0	0.0	1008460.0	5619050.0	1393580.0	2663980.0	2021750.0	0.0	0.0	0.0	0.0	7809080.0	0.0	0.0	3148850.0
2542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	912728.0	0.0	0.0	0.0	0.0
4613	0.0	0.0	2767510.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3029360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30206	0.0	0.0	0.0	0.0	0.0	448525.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3372080.0
26897	37506800.0	37675280.0	132150700.0	458162000.0	469549100.0	207371300.0	59401930.0	175253850.0	112924700.0	113613600.0	53295538.0	138035760.0	359576220.0	138117960.0	328572000.0	369666310.0	233622597.0	469827280.0	245780200.0	40551760.0	6076252760.0
24447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2538000.0	0.0	0.0
30417	1714620.0	0.0	0.0	1226270.0	3340020.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1965010.0	2894350.0	1694030.0	1428510.0	0.0	0.0	0.0	1717600.0
22361	0.0	0.0	1278690.0	1523100.0	2937740.0	4195290.0	0.0	1110350.0	4483030.0	1685190.0	1097820.0	3501550.0	0.0	9022090.0	4173060.0	1325750.0	1881130.0	4088430.0	2010150.0	3230070.0	3543560.0
22000	0.0	0.0	0.0	0.0	2882440.0	366663.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	798675.0	0.0
11468	0.0	0.0	0.0	0.0	0.0	2294460.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20247	0.0	0.0	0.0	0.0	1267800.0	0.0	0.0	0.0	0.0	1253530.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24478	1068730.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1754010.0	0.0
740	909054.0	16848520.0	13813299.0	8310420.0	38067521.0	40578328.0	10926937.0	3230524.0	11127834.0	7389918.0	1739467.0	2099114.0	20356988.0	11226982.0	5019389.0	17046867.0	5061113.0	19682597.0	14127795.0	12413058.0	21139000.0
15460	0.0	0.0	0.0	0.0	0.0	1384010.0	0.0	0.0	0.0	2212480.0	4606920.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4610300.0	0.0
28889	701983.0	0.0	0.0	616305.0	0.0	0.0	0.0	314142.0	0.0	0.0	491130.0	0.0	0.0	0.0	0.0	0.0	438318.0	1089260.0	0.0	0.0	945180.0
27691	1688090.0	0.0	0.0	0.0	0.0	0.0	3929120.0	0.0	0.0	0.0	0.0	0.0	6202450.0	0.0	0.0	920489.0	0.0	0.0	0.0	8955638.0	0.0
10088	0.0	0.0	1572670.0	0.0	0.0	0.0	0.0	0.0	0.0	1257850.0	0.0	4109815.0	0.0	0.0	0.0	0.0	2112268.0	0.0	0.0	0.0	0.0
17264	0.0	0.0	0.0	1275910.0	0.0	0.0	0.0	2279152.0	0.0	693799.0	0.0	1211802.0	0.0	0.0	0.0	688963.0	0.0	0.0	997538.0	0.0	0.0
12822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1711276.0	0.0	0.0
30215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2175540.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13412	0.0	0.0	0.0	716647.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	746071.0	0.0
2679	0.0	0.0	0.0	0.0	0.0	4571060.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3125760.0	0.0	0.0	0.0	0.0	0.0
29398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2297354.0	0.0	0.0	0.0
19520	0.0	0.0	0.0	0.0	1583544.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29395	0.0	0.0	0.0	0.0	1694850.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1416540.0	0.0	0.0
24994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10754840.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29845	0.0	811317.0	0.0	0.0	0.0	917896.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28194	0.0	0.0	0.0	0.0	0.0	0.0	2431740.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2704890.0	0.0	0.0	0.0	0.0	0.0	0.0
17975	0.0	0.0	0.0	0.0	0.0	0.0	6722280.0	0.0	6437900.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8740280.0	0.0	5723220.0	11548460.0	0.0
21709	0.0	0.0	2701300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27954110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208576.0	246687.0	841004.0	1059829.0	418017.0	0.0	0.0	0.0	440157.0	0.0	512881.0	0.0	0.0
19336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3902110.0	0.0	0.0	0.0	0.0	0.0
16976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11153440.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27784	832856.0	13785830.0	3632840.0	10642950.0	19836470.0	14925780.0	4236190.0	0.0	11804090.0	9069250.0	9913850.0	6504960.0	3436820.0	8430020.0	16064140.0	7703900.0	8311050.0	16342230.0	21208200.0	1420850.0	46603860.0
10632	0.0	0.0	632611.0	0.0	513715.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	517588.0	0.0
18797	0.0	0.0	0.0	868475.0	0.0	0.0	479811.0	0.0	0.0	0.0	876971.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	890170.0	0.0
28348	0.0	0.0	0.0	0.0	1542740.0	766054.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869	22763709.0	1862530.0	21840972.0	482279.0	11058387.0	16207229.0	0.0	877246.0	2462680.0	18831449.0	24357118.0	0.0	14324475.0	24368373.0	0.0	1654040.0	0.0	1903241.0	0.0	30532016.0	58373860.0
15422	0.0	0.0	29740010.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12581540.0	10442170.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1551280.0	0.0	0.0	0.0	0.0	0.0	2888780.0	0.0
29642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28579571.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16306	674415.0	1752790.0	1941460.0	0.0	3667219.0	0.0	609913.0	658642.0	0.0	0.0	1200980.0	1627904.0	0.0	0.0	927064.0	2487293.0	1822323.0	2064900.0	883373.0	935802.0	0.0
23290	208802840.0	0.0	0.0	0.0	0.0	0.0	414301292.0	422249.0	0.0	0.0	0.0	0.0	141031120.0	5092280.0	0.0	0.0	0.0	0.0	0.0	29298700.0	0.0
18930	0.0	0.0	0.0	1606550.0	0.0	0.0	0.0	469973.0	0.0	1423570.0	1026240.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28754	1159230.0	1770950.0	1638220.0	1232130.0	2207000.0	2049250.0	1385410.0	927051.0	1372140.0	1136660.0	0.0	1137240.0	2198380.0	1563830.0	1230200.0	0.0	1230780.0	1663470.0	0.0	1284770.0	1832080.0
30297	0.0	869719.0	0.0	0.0	0.0	972500.0	5387556.0	1593637.0	0.0	1629471.0	627489.0	0.0	0.0	0.0	2146870.0	0.0	703656.0	0.0	0.0	0.0	0.0
24198	0.0	1949990.0	0.0	0.0	1386700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12745	472609.0	0.0	0.0	0.0	0.0	0.0	0.0	485756.0	0.0	0.0	505792.0	0.0	1026988.0	0.0	1608784.0	0.0	0.0	0.0	0.0	751671.0	3087695.0
21990	0.0	0.0	0.0	371726.0	0.0	0.0	0.0	0.0	0.0	355763.0	433096.0	0.0	0.0	0.0	635994.0	0.0	0.0	0.0	0.0	0.0	0.0
29649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	713111.0	0.0	0.0	0.0	2016800.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1799	0.0	0.0	216496.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	615485.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24580	0.0	1688420.0	0.0	1811170.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2288550.0	0.0	0.0	0.0	0.0	0.0	0.0
18766	0.0	0.0	0.0	0.0	2542020.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4453330.0	1054710.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24540	3943920.0	2137610.0	5345360.0	3973850.0	8893510.0	5567780.0	3068220.0	0.0	1723170.0	966983.0	1136830.0	2227500.0	5347510.0	2141130.0	4630930.0	4483880.0	2376440.0	10853200.0	4420060.0	3652900.0	4983080.0
1296	897055.0	653633.0	0.0	0.0	627039.0	929526.0	0.0	0.0	0.0	0.0	653723.0	0.0	512850.0	535159.0	0.0	0.0	0.0	0.0	681915.0	489019.0	0.0
11748	0.0	4066890.0	0.0	0.0	0.0	0.0	0.0	2006660.0	0.0	0.0	3194880.0	3382930.0	0.0	0.0	0.0	1939460.0	5722570.0	0.0	0.0	0.0	0.0
23342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	929647.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1789500.0
28259	345690.0	873181.0	878489.0	704584.0	1840028.0	1241630.0	531736.0	418078.0	348361.0	591854.0	439768.0	687626.0	645061.0	671059.0	654858.0	600527.0	1042200.0	981173.0	722675.0	532952.0	1246800.0
20742	0.0	1630680.0	0.0	1120670.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1470080.0	0.0	0.0	0.0	0.0	0.0
798	0.0	0.0	220268.0	0.0	0.0	264587.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1438316.0	0.0	0.0	0.0	0.0	0.0	408071.0	4049651.0
15289	0.0	530971.0	0.0	0.0	0.0	0.0	0.0	631710.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29456	1371570.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1438070.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28681	0.0	781497.0	692923.0	1462307.0	5044793.0	2303025.0	1204912.0	0.0	574339.0	1436058.0	0.0	0.0	3037508.0	834743.0	754187.0	1297845.0	0.0	1887445.0	342914.0	679727.0	2012924.0
